Bacteria;Abditibacteriota;Abditibacteriia;Abditibacteriales;Abditibacteriaceae;Abditibacterium;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Aggregatibacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Aggregatibacter;segnis
Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;haemolyticus
Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;influenzae
Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;parainfluenzae
Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Shewanellaceae;Shewanella;bicestrii
Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Photobacterium;halotolerans
Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Photobacterium;phosphoreum
Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Rahnella;aquatilis
Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;marcescens
Bacteria;Pseudomonadota;Gammaproteobacteria;EPR3968-O8a-Bc78;NA;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Francisellales;Francisellaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Ga0077536;NA;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Acidibacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Candidatus Berkiella;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Candidatus Ovatusbacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Wenzhouxiangella;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Wenzhouxiangella;sediminis
Bacteria;Pseudomonadota;Gammaproteobacteria;Granulosicoccales;Incertae Sedis;Methylohalomonas;lacus
Bacteria;Pseudomonadota;Gammaproteobacteria;Granulosicoccales;Incertae Sedis;Methylohalomonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Granulosicoccales;NA;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Halothiobacillales;Halothiobacillaceae;Halothiobacillus;neapolitanus
Bacteria;Pseudomonadota;Gammaproteobacteria;Halothiobacillales;Halothiobacillaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Halothiobacillales;Halothiobacillaceae;Thiofaba;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Halothiobacillales;Halothiobacillaceae;Thiovirga;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Halothiobacillales;Thioalkalibacteraceae;Guyparkeria;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;HOC36;NA;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Immundisolibacterales;Immundisolibacteraceae;Immundisolibacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Immundisolibacterales;Immundisolibacteraceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Incertae Sedis;Incertae Sedis;AK92;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;JTB23;NA;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;israelensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;thermalis
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Arenimonas;donghaensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Arenimonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Luteimonas;marina
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Luteimonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Lysobacter;bugurensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Lysobacter;defluvii
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Lysobacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Lysobacter;soli
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Lysobacter;xinjiangensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;mexicana
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;suwonensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Pseudoxanthomonas;taiwanensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;SN8;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Stenotrophomonas;acidaminiphila
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Stenotrophomonas;maltophilia
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Stenotrophomonas;rhizophila
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Thermomonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Vulcaniibacterium;tengchongense
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Vulcaniibacterium;thermophilum
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Xylella;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;NA;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Rhodanobacteraceae;Ahniella;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Rhodanobacteraceae;Chujaibacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Rhodanobacteraceae;Dyella;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Rhodanobacteraceae;Frateuria;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Rhodanobacteraceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Rhodanobacteraceae;Pseudofulvimonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Methylococcales;Methylococcaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;NA;NA;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrococcales;Halorhodospiraceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrococcales;Nitrococcaceae;Aquisalimonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrococcales;Nitrococcaceae;Arhodomonas;recens
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrococcales;Nitrococcaceae;Halopeptonella;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrococcales;Nitrococcaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrococcales;Nitrococcaceae;Nitrococcus;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrococcales;Nitrococcales Incertae Sedis;Methylonatrum;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrosococcales;Methylophagaceae;Methylophaga;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;AqS1;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;Cm1-21;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;Nitrosococcus;halophilus
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;Nitrosococcus;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;SZB85;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;wb1-P19;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;NKB5;NA;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Piscirickettsiales;Piscirickettsiaceae;Candidatus Endoecteinascidia;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;PLTA13;NA;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;211ds20;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Alcanivoracaceae1;Alcanivorax;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Alcanivoracaceae1;Alcanivorax;venustensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;BD2-7;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae;Cellvibrio;diazotrophicus
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae;Cellvibrio;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae;Marinimicrobium;koreense
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae;Marinimicrobium;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Hahellaceae;Allohahella;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halieaceae;Haliea;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halieaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Aidingimonas;halophila
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Chromohalobacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Chromohalobacter;salexigens
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;anticariensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;aquamarina
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;caseinilytica
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;gudaonensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;lutea
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;nitritophilus
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;pacifica
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;subterranea
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;sulfidaeris
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;xianhensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;HdN1;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Larsenimonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Modicisalibacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Salinicola;halophilus
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Salinicola;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Salinicola;peritrichatus
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;KI89A clade;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;alkaliphilus
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;hydrocarbonoclasticus
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Marinomonadaceae;Marinomonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Microbulbiferaceae;Microbulbifer;halophilus
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Microbulbiferaceae;Microbulbifer;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;baumannii
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;celticus
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;guillouiae
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;indicus
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;johnsonii
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;junii
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;lwoffii
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;nosocomialis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;pittii
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;radioresistens
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;schindleri
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;towneri
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;ursingii
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;variabilis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Alkanindiges;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Cavicella;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;aestuarii
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;meningitidis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;NA;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;P13-46;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Porticoccaceae;C1-B045;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudohongiellaceae;BIyi10;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudohongiellaceae;Pseudohongiella;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudohongiellaceae;Pseudohongiella;spirulinae
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter;nigricans
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;aeruginosa
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;argentinensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;azotifigens
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;azotoformans
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;balearica
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;chlororaphis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;litoralis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;luteola
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;matsuisoli
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;mendocina
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;mosselii
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;nitroreducens
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;oleovorans
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;oryzihabitans
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;otitidis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;psychrotolerans
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;putida
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;resinovorans
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;rhodesiae
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;sihuiensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;stutzeri
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;xanthomarina
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;xinjiangensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;yamanorum
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;zhaodongensis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Saccharospirillaceae;Oceanobacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Saccharospirillaceae;Saccharospirillum;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Saccharospirillaceae;Saccharospirillum;salsuginis
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Saccharospirillaceae;Salinispirillum;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;BD1-7 clade;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;Litorivivens;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;R7C24;NA;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Rickettsiellales;Rickettsiellaceae;Aquicella;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Rickettsiellales;Rickettsiellaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Algiphilaceae;Algiphilus;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Nevskiaceae;Fontimonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Nevskiaceae;Fontimonas;thermophila
Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Nevskiaceae;Hydrocarboniphaga;effusa
Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Nevskiaceae;Hydrocarboniphaga;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Nevskiaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Nevskiaceae;Nevskia;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Nevskiaceae;Oceanococcus;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Nevskiaceae;Panacagrimonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Nevskiaceae;Polycyclovorans;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Nevskiaceae;Solimonas;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Salinisphaerales;Salinisphaeraceae;Salinisphaera;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;Povalibacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;Steroidobacter;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;JTB255 marine benthic group;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;NA;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Steroidobacterales;Woeseiaceae;Woeseia;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;Thiohalorhabdales;Thiohalorhabdaceae;Thiohalorhabdus;denitrificans
Bacteria;Pseudomonadota;Gammaproteobacteria;Thiohalorhabdales;Thiohalorhabdaceae;Thiohalorhabdus;NA
Bacteria;Pseudomonadota;Gammaproteobacteria;WN-HWB-116;NA;NA;NA
Bacteria;Pseudomonadota;NA;NA;NA;NA;NA
Bacteria;RCP2-54;NA;NA;NA;NA;NA
Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Rhodothermaceae;Longibacter;NA
Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Rhodothermaceae;Longimonas;NA
Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Rhodothermaceae;NA;NA
Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Rhodothermaceae;Rubrivirga;NA
Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Rhodothermaceae;Salinibacter;NA
Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Rhodothermaceae;Salinivenus;iranica
Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Rhodothermaceae;Salinivenus;NA
Bacteria;SAR324 clade(Marine group B);Incertae Sedis;Incertae Sedis;Incertae Sedis;Candidatus Nitrosoarchaeum;limnia
Bacteria;SAR324 clade(Marine group B);Incertae Sedis;Incertae Sedis;Incertae Sedis;Candidatus Nitrosoarchaeum;NA
Bacteria;Schekmanbacteria;NA;NA;NA;NA;NA
Bacteria;Spirochaetota;Leptospirae;Leptospirales;Leptospiraceae;NA;NA
Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Borrelia;NA
Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;NA;NA
Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Termite Treponema cluster;NA
Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;NA
Bacteria;Sumerlaeota;Sumerlaeia;NA;NA;NA;NA
Bacteria;Sumerlaeota;Sumerlaeia;Sumerlaeales;Sumerlaeaceae;Sumerlaea;chitinovorans
Bacteria;Sumerlaeota;Sumerlaeia;Sumerlaeales;Sumerlaeaceae;Sumerlaea;NA
